userId,movieId,rating,timestamp
612,178283,4.0,1569772609
78,190397,0.5,1580410929
784,132518,2.0,1649319674
339,121949,5.0,1650892884
674,145436,1.5,1540450725
556,159704,2.0,1512413882
509,145326,3.0,1645381124
238,164857,4.5,1639131596
134,133921,4.0,1528461247
973,181549,2.0,1541365660
192,157004,1.0,1642663394
356,174443,3.0,1650848498
278,203659,2.5,1546921794
18,73494,2.0,1633836642
524,130114,2.5,1637387906
180,169464,4.5,1658928841
123,80725,4.5,1619903095
246,101583,4.5,1638155195
734,5929,4.5,1538485079
373,89472,1.5,1594572849
51,185939,4.0,1647240162
1000,4757,1.0,1567330587
71,730,0.5,1681376181
480,9012,5.0,1684993947
560,174275,3.0,1572835284
19,203000,2.5,1651194958
774,120833,2.0,1594135821
84,157260,2.5,1693404930
155,89936,4.0,1586187623
565,61136,4.0,1674597530
619,165285,4.5,1536844058
357,2634,2.0,1505633427
816,3245,4.0,1683292389
647,179743,3.0,1520486317
443,106523,2.0,1623786674
69,26131,1.5,1622909830
523,137648,2.0,1552932519
143,141181,4.0,1609025479
192,118472,2.0,1544735729
387,164081,2.5,1557712339
378,168412,5.0,1674045943
581,153740,3.0,1627160685
535,147012,4.5,1592485052
693,172797,2.0,1613849756
293,185355,5.0,1532703655
9,167884,2.0,1586229264
271,142809,3.0,1536255862
387,182829,4.0,1668533638
93,149656,1.0,1614394478
966,118818,1.5,1556506427
529,198309,3.5,1663746045
154,1832,3.0,1684531986
405,206531,4.5,1654829192
840,146632,1.0,1598460864
149,149662,5.0,1655969738
889,1098,2.0,1642918572
267,1218,5.0,1602127408
422,88889,4.5,1596883654
840,165501,3.0,1619984114
618,60896,3.5,1602697236
472,136443,0.5,1531439171
893,2640,3.5,1662921955
547,199504,0.5,1523573839
631,6193,0.5,1547805420
526,7272,1.0,1521716531
503,77780,3.5,1533670130
14,178077,3.0,1553725230
778,134250,3.5,1554243355
652,76291,5.0,1678045368
806,5857,1.5,1689431197
364,128185,2.0,1696978240
119,90350,5.0,1536780123
238,27370,2.5,1542924206
546,26364,2.0,1580392490
169,205707,0.5,1553840965
522,205723,1.0,1502416771
634,189471,3.5,1647916902
913,1773,2.5,1538312196
657,101097,1.5,1504005135
963,3349,4.0,1696368096
958,195719,5.0,1670025185
735,2278,5.0,1511088567
883,1866,3.0,1659847431
769,141795,2.0,1598303633
780,145014,0.5,1630329059
871,174895,4.0,1624758273
516,163200,1.5,1615554429
938,72030,1.0,1513808621
397,156726,4.5,1677247943
866,124817,1.5,1650654024
106,180207,4.0,1676859483
85,355,2.0,1689909536
214,146060,1.0,1628976199
121,146042,2.0,1620297632
132,132834,2.0,1559287665
850,189521,2.5,1693033403
197,207509,1.5,1618923514
19,199061,2.5,1649786880
642,60135,3.0,1581228200
12,155641,1.5,1597759648
81,62439,1.0,1541773439
330,105296,4.5,1693759526
866,5377,4.0,1577263205
774,190509,3.0,1636731758
392,118768,2.5,1584002720
637,42698,2.0,1666005865
307,111103,3.0,1505549282
267,138142,0.5,1693123920
447,121135,3.5,1690525930
441,84096,1.0,1503059759
895,48700,0.5,1603591818
652,188403,0.5,1542217760
841,119665,1.0,1685924578
2,4208,1.5,1649066807
520,145030,1.5,1669539882
762,190459,5.0,1686557238
651,137994,4.5,1626435079
636,2915,4.0,1581048972
309,172545,0.5,1635682714
740,68,5.0,1621404915
522,124777,5.0,1598821584
469,61116,2.5,1642275653
212,165673,2.5,1636504445
112,116903,3.5,1526672375
8,202075,3.5,1543426271
804,121231,4.0,1664045507
477,179885,1.0,1555507557
874,5683,1.0,1521094772
460,207359,1.0,1549630155
253,161684,4.5,1641832833
526,188097,5.0,1670681698
752,128956,4.5,1696362842
438,68175,4.0,1544409086
754,153426,0.5,1568742880
981,59382,0.5,1586942322
854,172965,4.0,1527678322
661,91253,1.0,1570557815
236,79238,3.5,1601064347
306,190869,0.5,1553220504
478,34224,3.0,1586841199
679,112942,5.0,1605854167
20,133211,2.5,1566685720
216,152810,4.0,1624855473
855,6939,4.0,1611128971
135,183447,5.0,1582816966
905,157379,1.5,1665504916
129,109193,1.5,1525552213
410,205955,5.0,1510770816
422,145092,5.0,1682956454
294,108995,4.0,1530102815
246,181291,4.0,1649927926
701,5970,3.0,1634653450
556,179655,0.5,1629496448
86,162340,4.5,1646597196
556,77941,4.0,1655125881
842,131308,3.5,1554730451
375,6745,0.5,1600163450
446,155737,0.5,1654801522
378,5621,4.5,1526531582
390,186471,0.5,1605610500
657,51662,0.5,1687802648
51,169480,3.0,1558586799
242,159331,0.5,1698545271
294,26417,1.5,1648181793
920,179085,1.0,1689157135
563,197787,3.5,1660571373
266,174965,2.0,1582578006
120,185007,2.5,1557609407
712,72906,3.5,1592552378
917,193,1.0,1590585290
248,160567,2.0,1693021898
70,6909,4.5,1589531520
853,167794,1.5,1532985601
57,200808,3.0,1630891360
382,147996,2.0,1524956493
39,199844,5.0,1672555325
984,168422,4.0,1573846577
801,83464,5.0,1657678492
443,58439,1.0,1668549199
18,188809,2.5,1586829918
952,160982,5.0,1659782899
732,102716,2.0,1624733191
825,73858,4.5,1662531264
756,158290,3.5,1520401075
352,96407,3.0,1535618394
972,137482,4.0,1532079098
816,188327,1.5,1640446413
298,99549,1.5,1655149597
283,153610,1.5,1656095543
586,117680,0.5,1692738450
110,194402,5.0,1664496143
180,205291,4.0,1593213305
938,135651,4.0,1506398918
544,70678,3.5,1608699780
746,186825,1.5,1603650122
794,30698,5.0,1519327558
25,176027,3.5,1635015867
843,150722,3.5,1563518062
791,51321,5.0,1503498458
738,144906,3.5,1644415597
57,143935,2.0,1621266974
180,193944,2.5,1682458134
232,33610,2.5,1660831375
894,195435,2.0,1566269626
343,87520,0.5,1685467452
477,114417,1.0,1593470844
799,130530,5.0,1539793894
576,136006,1.0,1684894963
455,25814,2.5,1665454423
232,168790,1.5,1502635618
289,136632,1.0,1675662000
213,169898,2.5,1617363238
258,115172,1.0,1613622412
530,171163,5.0,1681765314
687,162002,1.5,1555784127
929,179633,4.5,1552332382
229,31,3.5,1563324669
226,8910,4.5,1560095525
596,67464,3.5,1685195541
803,18,2.0,1627371303
435,193898,5.0,1632326288
882,124841,5.0,1641835997
758,151898,3.0,1502501038
402,1914,0.5,1679339489
622,121925,0.5,1572375313
766,6318,1.5,1547192679
88,192225,2.5,1583396884
584,101595,3.0,1569388959
893,146309,5.0,1666711583
542,8395,4.0,1549391873
684,122480,0.5,1635392288
309,7373,0.5,1620451233
906,122224,5.0,1578744041
343,184561,2.0,1508202439
436,84619,1.5,1572338675
177,132442,0.5,1567047428
139,117960,1.0,1500501046
194,188433,3.5,1639478883
186,208032,0.5,1540835364
218,159361,2.0,1627070187
164,97061,3.5,1620349357
161,196845,4.0,1534863716
943,156837,1.5,1644372137
525,168974,1.5,1623204116
808,71938,3.0,1601468874
601,197469,4.0,1566390044
836,174671,0.5,1622397357
42,140824,4.0,1554248387
915,111364,1.0,1697721577
210,163190,5.0,1544055723
741,55856,1.5,1607265558
862,141682,4.5,1574076214
275,157665,4.0,1643886559
954,5352,1.0,1584190463
279,133049,1.0,1593221435
251,7328,0.5,1628511176
310,178783,1.0,1672167097
720,140974,3.0,1517505915
833,110562,4.0,1684976616
140,169004,2.5,1652927141
792,49205,2.0,1669588710
546,177729,2.0,1559748774
821,183681,1.5,1694169731
904,109687,1.5,1571546903
530,111663,2.0,1657719031
57,189077,2.5,1697225591
112,201024,5.0,1532057801
5,183913,4.0,1676639295
410,59037,5.0,1532850600
414,129745,3.5,1566208791
182,178083,2.5,1563136343
13,95296,5.0,1660870202
339,200398,2.0,1530606115
797,85538,3.5,1508847941
259,5303,1.0,1564108267
90,196905,3.5,1571741708
616,208821,4.0,1564369300
891,105117,0.5,1564613830
698,3865,2.0,1539966933
250,79663,4.0,1512172703
255,206125,3.5,1574016889
588,162344,4.0,1544406391
898,125123,2.0,1651529010
971,179053,4.0,1599174057
108,116409,1.5,1528163399
668,195777,1.5,1508914419
594,179507,0.5,1689569403
589,139120,0.5,1678146803
485,199842,0.5,1675146100
982,69069,1.5,1669295592
972,145158,5.0,1526724617
258,67898,2.5,1641054982
639,187845,5.0,1532187915
997,146325,2.0,1652629926
903,164661,1.5,1591611943
282,190091,3.0,1524517805
986,26172,1.5,1530375942
88,185069,2.0,1537471546
204,146188,3.0,1675085863
16,186319,1.5,1645021574
151,184807,5.0,1617793528
936,151008,3.0,1649238633
254,149560,1.0,1502342033
188,156364,5.0,1554290857
329,7775,2.0,1581874355
544,188187,3.0,1529673751
783,181843,2.0,1570052545
997,85505,1.0,1547349380
397,114166,2.5,1531644701
517,119826,0.5,1570098988
459,71634,4.5,1661282348
330,170667,0.5,1645076771
820,185753,3.5,1680604069
845,128161,5.0,1612714807
169,5491,2.5,1624901701
693,180017,1.5,1575954757
366,90651,1.5,1612398057
178,149642,0.5,1683653685
655,130692,3.0,1621314878
362,141309,2.5,1501334231
760,69485,5.0,1684887599
639,142366,0.5,1553066023
775,200152,4.0,1524175084
40,78418,3.0,1594813025
924,162866,4.0,1602596262
416,191411,0.5,1563255818
355,187437,2.0,1606808092
255,91589,4.5,1564789600
143,186733,4.0,1547711992
752,98304,3.0,1547569791
740,188851,2.5,1698257162
853,119901,1.0,1544186926
710,204752,0.5,1649210980
577,54116,5.0,1572254102
900,183499,4.0,1601814010
11,191679,1.5,1570695111
620,164352,2.0,1677791068
26,43589,4.0,1589837720
957,147915,1.5,1655080364
421,183735,1.5,1635345063
663,30,3.5,1662715258
221,439,2.5,1519305157
853,124480,3.0,1694955242
496,167888,4.0,1518240917
237,71453,3.0,1583236715
237,178349,0.5,1557224370
219,196829,4.5,1517415400
487,164013,4.0,1683453023
936,103372,4.0,1609247253
461,125029,4.0,1690670850
663,107865,5.0,1617864512
635,71558,3.5,1545720295
144,3653,5.0,1626981291
990,117932,0.5,1528978699
189,190765,3.5,1677640669
255,47054,1.5,1671376204
68,44392,2.0,1529742880
616,4362,3.0,1527358586
336,102672,2.5,1506443047
671,128975,1.5,1687362663
821,125007,3.0,1618378824
874,133585,3.0,1643350778
409,142416,5.0,1692809661
300,171787,5.0,1562743339
908,203773,1.5,1664314685
602,200568,4.5,1635705068
357,156083,1.0,1672726162
256,48385,4.0,1698872053
353,5447,1.5,1623341720
732,2499,2.0,1663454841
521,47644,2.5,1662157983
524,6280,2.5,1583114208
837,95890,0.5,1546049606
950,98449,2.0,1663574417
756,119182,1.0,1538726844
694,126803,4.0,1623245352
284,27706,3.0,1620222759
312,97680,4.0,1580361402
99,7714,1.5,1573244429
197,7343,4.0,1542791308
482,7217,4.0,1631703130
878,164011,4.5,1531583261
226,97225,0.5,1582556725
845,6387,2.0,1607854129
615,122216,4.5,1510587357
618,191541,0.5,1682729941
365,53138,3.5,1686932073
368,196431,2.0,1579682423
570,149688,4.5,1689963483
590,90600,0.5,1527798935
75,6045,4.0,1619859838
42,7713,0.5,1567582874
422,4270,3.0,1697569411
836,6249,1.0,1609226835
181,142823,4.5,1538722307
545,139553,3.0,1662554626
71,163749,1.0,1507852230
568,166597,4.5,1679270372
105,163711,3.0,1588072953
200,74306,4.0,1610796584
101,3222,2.5,1587201014
768,185851,4.0,1657790636
307,193533,4.5,1501266387
586,100567,0.5,1669199033
683,148978,1.5,1641223940
377,116042,4.0,1569672267
655,69159,4.5,1661220649
678,144164,2.0,1511218901
399,91713,2.0,1564100792
773,186883,4.0,1504069630
221,130275,0.5,1570173406
595,6589,1.5,1525862135
182,8921,4.0,1667032705
307,80258,4.5,1659853316
522,157004,3.5,1660034894
396,145106,0.5,1505441931
4,153720,4.0,1506832218
863,6665,5.0,1682118172
914,188483,1.5,1505764098
848,171195,2.0,1519623195
1000,7991,4.5,1505776046
804,125576,4.0,1615327826
281,166393,4.5,1589620992
215,163825,2.0,1637135802
972,5117,4.0,1626757503
610,68647,2.0,1589418471
420,145797,0.5,1605358434
101,127254,2.0,1585095581
963,5747,0.5,1690636554
521,7119,3.0,1615962170
573,131174,1.0,1503611769
309,156085,4.5,1654445195
658,4356,4.0,1563184188
939,167656,3.0,1638579767
931,171703,4.5,1600235306
510,157073,2.0,1692960776
63,164332,4.0,1530183553
633,71989,1.5,1639660735
226,100538,4.5,1644634440
105,122535,2.5,1540117332
974,199988,3.0,1648704663
772,134906,3.0,1531820164
861,171805,0.5,1639480047
425,168206,2.5,1559219122
255,188625,4.5,1670907012
429,191927,4.0,1578683733
434,186331,4.5,1683044776
207,147252,0.5,1527368922
28,87210,1.5,1569587350
682,207678,1.0,1569785758
336,179989,3.5,1527320693
588,48638,3.0,1508759226
628,182539,1.0,1663177948
69,182683,2.0,1501399735
866,6779,4.0,1628896016
746,138020,3.0,1509271344
513,141367,2.0,1574804175
167,118330,3.0,1698697836
864,197885,2.5,1643391927
730,186413,0.5,1630907057
785,6188,2.5,1584726864
368,63062,4.0,1652477303
251,2861,1.5,1650310002
859,150246,3.5,1524445201
856,202966,4.0,1650749311
931,132284,3.0,1600894794
686,161062,2.0,1591275109
170,80557,5.0,1640932835
758,27368,5.0,1536502629
935,186895,0.5,1566965276
90,79800,5.0,1658564431
561,83801,0.5,1641539803
446,173691,4.5,1547380669
294,181169,3.5,1575248270
919,74575,0.5,1643372771
150,171861,4.0,1695902674
132,1798,1.0,1614400399
433,131922,2.5,1694826551
59,197149,3.0,1684534379
969,200588,5.0,1522352442
836,161490,3.5,1653483059
199,199902,3.5,1576680763
215,163601,0.5,1643161900
898,205923,2.5,1615302268
561,137895,4.0,1668967267
472,110255,2.5,1532468676
744,146800,2.0,1538282870
247,59138,4.0,1569359491
382,5449,2.0,1684541562
991,2116,2.0,1589446926
239,4444,4.5,1674885461
927,186283,1.5,1666548754
367,1332,4.5,1635126962
168,145279,3.5,1655896304
560,141920,5.0,1569215024
51,1389,2.5,1530886362
811,145370,0.5,1526989775
610,4325,2.0,1589279372
951,91628,3.0,1508353546
728,161544,0.5,1512861604
689,3113,2.5,1635974874
380,239,4.5,1624783079
474,147905,3.0,1613638526
80,161084,2.0,1591391381
697,70609,5.0,1522188059
367,193958,3.5,1545669376
461,194839,2.0,1532481353
911,59126,1.5,1523832526
539,191375,1.5,1586729712
452,79895,4.5,1627027853
464,189059,4.0,1534119081
960,185205,2.5,1542225211
478,86089,1.5,1526387597
926,184279,5.0,1516536548
420,146990,4.0,1575165276
707,154933,2.0,1609852102
214,33880,1.5,1526505728
369,96071,2.5,1654138931
854,39390,4.5,1520429713
114,186427,3.0,1679642451
754,159980,3.5,1580131872
503,183507,5.0,1549863883
636,130060,3.0,1629491333
817,156954,1.5,1550728684
588,126799,1.5,1599784673
311,177685,1.0,1606479460
469,202449,5.0,1633093195
824,199279,0.5,1603864346
708,161163,4.5,1683167417
863,113507,1.0,1628324712
44,208259,2.0,1518019660
415,173675,1.5,1505654462
698,98591,2.0,1696068917
855,195043,2.0,1636607111
246,68676,5.0,1588787190
949,131004,2.5,1525394348
84,162364,0.5,1576495657
207,111387,3.5,1568358523
151,80361,3.0,1677601696
668,154933,2.5,1587924271
528,134443,1.0,1652039646
165,192971,2.0,1697047646
917,165929,4.5,1642614140
975,189219,5.0,1588425569
145,346,2.0,1679161547
37,132052,4.5,1662907814
333,188501,3.0,1667327519
403,157324,2.0,1699357140
414,163218,5.0,1559866389
45,135278,3.0,1697031650
402,91353,2.5,1633008800
206,1043,3.5,1622548346
62,173181,2.5,1605136916
420,136503,4.0,1553095744
868,177891,0.5,1682675812
468,130422,5.0,1550199448
820,193477,2.0,1570391663
19,2333,2.0,1675914181
365,26610,1.0,1628569156
300,129784,4.5,1542584541
7,180747,3.5,1508230386
761,2649,0.5,1636046757
428,111924,3.5,1523397511
117,208563,5.0,1638301872
580,5658,3.0,1646881051
507,195739,0.5,1618552561
546,173463,3.0,1627435819
706,135591,4.5,1632091543
325,134429,1.0,1520167607
55,162244,2.0,1655770547
778,134528,4.0,1532063756
992,73501,3.5,1500446230
42,192107,2.0,1573515899
297,60992,4.0,1535586928
973,32234,4.5,1663188498
231,62721,3.0,1643194757
453,173285,3.0,1600961496
890,6589,0.5,1558609318
394,113951,1.5,1571357272
522,114873,3.0,1563651392
358,195373,3.5,1556918795
987,204804,3.0,1520354337
444,208235,2.0,1693049830
128,6983,5.0,1645758895
691,156937,2.0,1667680462
405,201228,5.0,1678961531
392,118926,3.5,1688453061
193,203028,3.5,1560245215
604,177371,0.5,1646027912
881,194278,3.5,1676033142
743,102415,0.5,1632311281
78,132124,2.0,1535724585
85,152878,0.5,1511256842
30,184533,2.5,1698981270
725,94144,4.5,1637524746
49,200152,2.0,1614209758
777,136515,5.0,1574319636
145,145947,4.5,1697965208
69,90488,2.0,1649287287
58,3193,1.0,1537001623
697,111917,3.0,1560330853
574,164435,4.0,1562337764
479,7341,3.5,1593617603
820,96518,1.5,1546868349
445,5229,1.0,1590145033
296,162210,3.5,1511107277
678,166449,3.0,1658984284
171,70,1.5,1600070153
575,4906,1.0,1636972330
147,196261,3.0,1552164982
484,184959,5.0,1599104272
306,181819,2.5,1570355519
673,193285,1.0,1581386013
653,121388,5.0,1596573570
846,90777,1.5,1506009141
609,138022,4.0,1525073215
446,166203,4.0,1672909900
221,1077,5.0,1673367797
555,91981,1.5,1617878891
945,1903,1.5,1679129236
804,149380,4.0,1521349769
378,110090,4.5,1684203782
620,187487,3.0,1563106840
266,203956,2.0,1604415578
95,1109,5.0,1519103515
262,162420,1.5,1502974497
825,152974,1.5,1531408450
897,157494,3.0,1599222661
71,140842,1.0,1596302193
954,6795,4.0,1508894674
219,27172,3.0,1590286012
533,108479,3.0,1513562403
92,157717,3.0,1519526648
127,189269,3.0,1633792695
80,195781,4.5,1675805214
824,85316,3.5,1592754856
238,185031,0.5,1566808989
983,96732,1.5,1579685127
372,181225,2.5,1604281989
916,533,1.0,1644990975
486,162030,1.5,1551616307
694,123000,5.0,1641979580
25,108395,1.5,1692566230
156,99737,1.0,1538412408
517,25861,0.5,1538014446
632,2286,3.0,1551216879
789,180643,2.0,1646127748
530,207209,3.5,1676351617
943,116207,2.5,1636508468
710,187177,3.5,1534701415
57,107595,3.0,1697129476
605,151485,4.5,1506415587
19,185309,4.0,1586350274
384,119907,3.0,1600229112
865,179947,4.0,1649499615
193,152493,4.5,1696690491
237,128498,5.0,1510302157
387,148284,4.5,1678807182
426,143174,2.5,1660644104
277,115560,5.0,1581405292
227,47306,0.5,1555041121
745,80928,4.0,1698445986
552,91935,2.5,1637706117
323,8963,2.0,1522225883
153,121155,3.0,1655585329
639,196911,3.5,1591288895
237,166201,4.5,1694553765
998,142945,4.0,1525457463
55,201172,1.5,1642381729
980,187029,3.0,1533867266
436,201188,3.5,1539291114
684,149302,2.5,1513479428
109,164839,3.0,1535604311
866,187453,3.5,1602844368
981,5338,3.0,1640400416
184,176727,2.0,1665162335
951,195013,4.5,1622421545
368,2702,3.0,1572052560
983,47382,5.0,1543821464
198,27096,5.0,1568939850
371,149130,3.5,1530490659
373,164839,2.0,1530548980
973,2090,5.0,1586950229
497,144596,1.5,1642782614
599,154094,1.5,1625565885
201,190415,1.0,1521673677
849,201226,3.5,1643662636
509,8836,1.5,1505670355
322,2731,2.0,1620384376
275,52694,2.5,1567139973
211,203026,5.0,1532830336
504,3185,0.5,1592119929
903,199716,4.0,1658689176
118,112495,0.5,1543482780
703,204162,3.0,1694301933
554,145230,1.0,1612641689
42,153284,1.0,1664266455
315,26703,4.5,1685622994
788,161618,1.5,1671994793
329,174643,1.0,1673427820
17,195073,0.5,1644447340
283,152238,1.5,1628019131
943,150220,3.0,1660232581
258,154400,3.5,1637783088
575,200648,4.5,1637299735
574,653,1.0,1608797612
612,128221,1.0,1610940167
19,106998,0.5,1590516987
529,106498,3.5,1647103582
837,197309,5.0,1507653569
423,94144,1.5,1570574206
466,71300,4.0,1690734882
373,204996,5.0,1529807498
758,171055,2.0,1682126739
763,52891,2.0,1530570217
967,180527,4.0,1514372094
81,165201,1.5,1526608086
551,152220,5.0,1630802443
548,105215,1.5,1616921729
424,189607,3.0,1692143099
429,6018,2.5,1525237722
388,70599,0.5,1630678115
998,199331,2.5,1511446296
921,2656,2.0,1659789480
709,177417,5.0,1695776837
670,204410,2.5,1507773791
204,182425,1.0,1557473115
196,3183,1.5,1613972827
728,27539,1.0,1632035672
285,132124,2.5,1593476706
969,1570,3.5,1621747222
196,171539,0.5,1633035959
307,177401,2.5,1604393813
664,201809,4.0,1658960559
14,7142,2.5,1510428392
837,95578,1.0,1503208281
146,201632,2.0,1607271272
938,161558,5.0,1513969294
57,85734,4.0,1654669531
723,203074,0.5,1643826118
780,154434,2.5,1676065552
210,99373,4.0,1513938467
529,82536,4.0,1674194037
798,7140,5.0,1568521509
344,174977,5.0,1508933897
715,189535,5.0,1636304282
611,79830,4.5,1530993325
279,184195,3.5,1596534289
209,155050,0.5,1506400088
641,1356,3.0,1503696110
335,101801,3.5,1566360005
288,54908,2.5,1650448439
252,177693,1.0,1543002381
265,203515,2.0,1644194121
271,122435,2.5,1544316543
924,203477,2.0,1618493453
920,183349,2.5,1641916771
700,153957,1.5,1523468172
419,32090,3.5,1663583024
726,118206,4.5,1690606757
795,152021,1.5,1590309630
211,197997,5.0,1686344852
365,151905,4.0,1537561832
76,71141,2.0,1611370397
660,170227,2.5,1635711271
321,135657,3.0,1535320016
725,4287,2.5,1652348798
433,129205,3.5,1530208371
109,154354,1.0,1635266753
641,143249,3.5,1572392184
