userId,movieId,rating,timestamp,title,genres
79,156559,5.0,1696952068,He Took His Skin Off for Me (2014),Drama|Horror|Romance
622,26100,1.0,1590765529,Love with the Proper Stranger (1963),Comedy|Drama|Romance
217,177427,2.0,1550649511,La passion de Bernadette (1989),(no genres listed)
947,144074,3.0,1509344329,Code Rush (2000),Documentary
358,194430,3.0,1594820862,Retribution (1987),Horror
618,197327,5.0,1698044256,Infinite Football (2018),Documentary
507,194764,4.5,1546872302,Anna Karenina. Vronsky's Story (2017),Drama|Romance
559,91591,4.5,1534775354,Macon County Line (1974),Action|Drama
181,125063,2.0,1525632326,Neuf mois (1994),Comedy
576,33675,2.5,1514935691,After You (Après vous...) (2003),Comedy|Romance
246,106078,1.5,1656136245,"Great Texas Dynamite Chase, The (1976)",Action|Comedy|Crime|Drama|Romance
244,4609,2.5,1577553827,Jacknife (1989),Drama
506,82673,3.5,1530639693,Unmade Beds (2009),Comedy|Drama
422,150186,1.0,1570837249,Zwei unter Millionen (1961),Drama
320,177295,5.0,1620240853,Jesús (2016),Children|Drama
87,132134,1.0,1524969635,15 Years and One Day (2013),Drama
217,143553,0.5,1512956577,The Hoarder (2015),Horror|Thriller
490,203865,1.0,1604985973,Girl Hate (2015),Comedy
519,193473,2.5,1553135927,Warning Shot (2018),(no genres listed)
278,5693,4.5,1562654988,Saturday Night Fever (1977),Comedy|Drama|Romance
849,4755,2.5,1627517526,Wish Upon a Star (1996),Comedy
722,54144,4.5,1581208351,"Last Time, The (2006)",Comedy|Drama|Romance
169,167354,1.0,1532298594,Stratos (2014),Crime|Drama
330,115653,3.0,1510881384,Blue Denim (1959),Drama
650,164647,0.5,1624135179,Dirty 30 (2016),Comedy|Romance
441,3235,0.5,1684676535,Where the Buffalo Roam (1980),Comedy
391,87751,1.5,1615931398,Film ist. 7-12 (2002),Documentary
496,205925,2.5,1664324472,Siccin 4 (2017),Horror|Thriller
381,5218,3.5,1666524662,Ice Age (2002),Adventure|Animation|Children|Comedy
306,175631,5.0,1635831310,"Baby, Baby, Baby (2015)",Comedy|Drama|Romance
742,114721,3.5,1504922500,Bugs Bunny's 3rd Movie: 1001 Rabbit Tales (1982),Adventure|Animation|Children|Comedy
987,74818,0.5,1516465607,44 Inch Chest (2009),Crime|Drama
820,134166,1.0,1514042112,Magical Universe (2014),Documentary
673,191191,0.5,1625596581,The Operative (2001),Action|Thriller
513,174983,0.5,1566190886,Mr In-Between (2001),Action|Thriller
748,26033,2.0,1690511555,Giants and Toys (Kyojin to gangu) (1958),Comedy|Drama
949,191779,0.5,1584568136,10½ (2010),Drama
188,139012,2.0,1585108076,Empty (2011),Action|Drama|Horror|Sci-Fi|Thriller
930,172485,1.5,1524107444,Paris à tout prix (2013),Comedy
516,140832,3.5,1675412512,Witchville (2010),Action|Fantasy|Sci-Fi|Thriller
913,123423,4.5,1584544004,Return to Nim's Island (2013),Adventure|Children
644,155766,5.0,1568322831,The Gift (2014),Drama|Romance
427,2978,3.0,1619455439,Three to Tango (1999),Comedy|Romance
502,187145,2.5,1582060028,Maquia: When the Promised Flower Blooms (2018),Animation
730,181079,2.5,1573994985,Tumhari Sulu (2017),Comedy|Drama
260,163871,4.0,1563177873,Scared Stiff (1945),Comedy|Horror|Mystery
513,33401,1.0,1602885432,"Adventurer, The (1917)",Comedy
71,159311,4.5,1564826203,Someone to Run With (2006),Adventure|Drama
478,151789,0.5,1503424984,#Horror (2015),Drama|Horror|Mystery|Thriller
178,173587,2.0,1596795282,Wild Flowers (2000),Action|Comedy|Drama
457,117196,4.5,1520783313,Lucky Partners (1940),Comedy|Drama|Romance
189,83601,2.5,1520932395,Amer (2009),Drama|Horror
291,124374,2.0,1690337370,The Great Jewel Robber (1950),Crime|Drama
520,34231,4.0,1532729620,Fighter in the Wind (2004),Action|Drama
765,89664,5.0,1532127027,Photos in the City of Sylvia (Unas fotos en la ciudad de Sylvia) (2007),Documentary
920,179517,3.0,1663650045,The Horse Dancer (2017),Romance
979,142446,2.0,1530443485,On Broadway (2007),Drama
292,40833,3.5,1652297367,"Fists in the Pocket (Pugni in tasca, I) (1965)",Drama
946,136914,2.5,1637403805,RISE (2014),Crime|Drama|Thriller
756,208793,4.5,1529291717,Watchman (2019),Drama|Thriller
635,128806,0.5,1699416440,Dixie Dynamite (1976),Action|Thriller
811,183853,3.5,1586530579,Sex & Violence (1997),Animation
283,194935,3.0,1676511376,Smuggling Hendrix (2018),Comedy|Drama
544,3190,0.5,1685717657,Supernova (2000),Adventure|Sci-Fi|Thriller
846,121917,3.0,1572078240,The Green Years (1963),Drama
377,32657,5.0,1679607806,"Man Who Planted Trees, The (Homme qui plantait des arbres, L') (1987)",Animation|Drama
658,136962,3.0,1679998404,Mother's Boys (1994),Drama|Thriller
156,184461,5.0,1644306490,Lego DC Comics Super Heroes: The Flash (2018),Animation|Children
508,161788,4.5,1621420387,VeggieTales: God Wants Me to Forgive Them!?! (1994),(no genres listed)
413,124338,5.0,1580066475,Sadie McKee (1934),Drama|Romance
528,70833,3.5,1518837083,Queen Kelly (1929),Drama
355,167946,0.5,1657688564,Caged Fury (1983),(no genres listed)
559,202725,2.0,1553308448,"I Am an Ox, I Am a Horse, I Am a Man, I Am a Woman (1988)",Documentary
763,84775,2.5,1671199309,Submarino (2010),Drama
187,118800,1.5,1645017902,Silent Madness (1984),Horror|Thriller
31,157482,4.5,1660143725,The Falcon Strikes Back (1943),Crime|Drama|Mystery
260,123282,4.0,1576991447,Roswell (1994),Drama|Mystery
421,159849,2.5,1592413087,Bo Burnham: Make Happy (2016),Comedy
529,72904,2.0,1548039891,Colossal Youth (Juventude Em Marcha) (2006),Drama
551,2477,1.0,1575204028,Firewalker (1986),Adventure
304,189935,3.5,1548071795,Song at Midnight (1937),Drama|Horror
942,157346,3.5,1531100378,Cherry Tree (2015),Horror
986,95543,2.5,1663884602,Ice Age 4: Continental Drift (2012),Adventure|Animation|Comedy
944,168138,3.5,1647560558,The Jesus Trip (1971),Action|Drama
39,7144,2.5,1509280935,Forget Baghdad: Jews and Arabs - The Iraqi Connection (2002),Documentary
489,205136,1.5,1620607735,From Hell to the Wild West (2017),Western
644,179913,3.5,1513307744,The Drowning (2016),Drama|Thriller
542,113904,3.0,1596414520,Bottled Up (2013),Comedy|Drama
670,94291,4.0,1543765325,Judgment in Berlin (1988),Crime|Drama
278,167622,1.0,1699770549,In un posto bellissimo (2015),Drama
203,179869,1.5,1636660103,Wolf Mother (2016),(no genres listed)
66,188179,1.0,1679386075,My Perfect Romance (2018),Romance
108,129532,3.5,1618974910,Island (2011),Drama|Mystery|Thriller
268,170259,1.5,1580656983,Lily  & the Snowman (2015),Animation
222,119907,1.5,1638702422,Sharpe's Sword (1995),Action|Adventure|War
804,150292,4.0,1603578495,Blue and Not So Pink (2012),Drama
530,178917,3.0,1648910784,Mad Monkey Kung Fu (1979),Action
90,180593,1.0,1698529079,The Dawning (1988),Drama|Thriller
693,120276,3.0,1629493204,Symphony of the Soil (2012),Adventure|Documentary
255,1444,3.5,1541731441,Guantanamera (1994),Comedy
455,181107,3.5,1632381951,El precio de la libertad (2011),Drama|Thriller
253,142342,3.5,1686925952,Death Rage (1976),Action|Crime|Thriller
257,191703,3.0,1659937982,The Muppets' Wizard of Oz (2005),Adventure|Children|Comedy|Fantasy
383,187039,3.0,1632687700,Round Trip (2003),Drama
442,112800,1.0,1536087208,Ride Beyond Vengeance (1966),Western
858,131846,2.0,1552046240,Toutes les Filles sont Folles (2003),(no genres listed)
599,178223,2.0,1615174449,Injecting Aluminum,(no genres listed)
90,200134,2.0,1563531212,The Night Watchmen (2015),Drama
749,144408,2.0,1526029339,Firestorm (2013),Action|Crime
390,139655,0.5,1519690873,Goodnight Mommy (Ich seh ich seh) (2014),Drama|Fantasy|Horror|Thriller
582,201971,3.0,1668444181,Grindstone Road (2008),Thriller
44,60743,3.5,1606073505,Mr. Untouchable (2007),Crime|Documentary
712,165587,2.5,1567043829,The Admirer (2012),Drama|Romance
664,156848,2.0,1595442081,Touch and Go (1991),(no genres listed)
598,712,4.0,1525751137,Captives (1994),Crime|Drama|Romance|Thriller
19,79278,1.0,1586996307,My Boy (1921),Comedy|Drama
101,105465,4.0,1632320725,Alice's Adventures in Wonderland (1972),Adventure|Children|Fantasy|Musical
914,147956,2.0,1605596824,Time Out for Murder (1938),Mystery
607,6924,2.0,1602624531,Sherlock Holmes Faces Death (1943),Crime|Mystery
766,134071,1.0,1574539666,No Path Through Fire (1968),Drama|War
357,146054,4.0,1690121604,Death Valley (1982),Crime|Horror|Thriller
542,102903,4.5,1613046069,Now You See Me (2013),Crime|Mystery|Thriller
761,32830,0.5,1549226431,44 Minutes: The North Hollywood Shoot-Out (2003),Action|Crime
938,88562,4.0,1631572398,Our Beloved Month of August (Aquele Querido Mês de Agosto) (2008),Romance
33,68749,1.5,1631167774,Management (2008),Comedy|Romance
970,200040,3.5,1597065516,Four White Shirts (1967),Drama
229,154212,1.0,1624916683,Uno (2004),Drama
524,184997,4.5,1617089269,"Love, Simon (2018)",Comedy|Drama
630,164348,0.5,1525015166,The Brain Eaters (1958),Horror|Sci-Fi
862,132014,2.5,1613561721,Sex Appeal (1986),Comedy
155,6268,4.0,1557280878,Raising Victor Vargas (2002),Comedy|Drama|Romance
423,171651,1.5,1509440640,Redneck Zombies (1989),Horror
905,118105,2.5,1699495276,Trailer Park Boys: Live at the North Pole (2014),Comedy
246,131934,3.5,1678144835,The Malibu Bikini Shop (1986),Comedy
405,48972,4.5,1658925229,Lunacy (Sílení) (2006),Animation|Horror
844,144420,4.5,1630161171,Headhunter (2009),Thriller
759,184805,2.5,1586264608,Influence (2015),Comedy|Crime|Fantasy
541,154933,4.0,1624537580,Oosaravelli (2011),Action|Romance
161,170127,3.5,1599360743,Samurai X: Trust & Betrayal (1999),Action|Adventure|Animation|Drama|Romance
747,155507,1.0,1644840790,Miss Oyu (1951),Drama
702,105217,4.5,1512369167,Adventures in Zambezia (2012),Adventure|Animation|Children|Comedy
117,148921,2.5,1543314990,The Legend of Barney Thomson (2015),Comedy|Drama|Thriller
271,172099,2.0,1543420395,The Republic of ShKID (1966),Children|Comedy
770,306,5.0,1615567761,Three Colors: Red (Trois couleurs: Rouge) (1994),Drama
692,126761,4.5,1593880651,Kill Him! (1970),Western
487,173301,5.0,1517908916,Knifepoint (2011),Crime|Horror|Thriller
885,7888,1.0,1601844085,How to Succeed in Business Without Really Trying (1967),Comedy|Musical
172,96640,3.5,1562411667,Kinyarwanda (2011),Drama|Romance
950,135961,1.0,1545474817,Bachelor Party 2: The Last Temptation (2008),Comedy
274,173189,4.0,1634855240,Compared To What: The Improbable Journey Of Barney Frank (2014),Documentary
259,150238,0.5,1681154394,Water and Fire (2013),Drama|Romance
135,123014,5.0,1689418740,Sidewalks of New York (1931),Comedy|Crime
683,72657,1.0,1605104017,Hitler: A Film from Germany (Hitler - ein Film aus Deutschland) (1977),Drama|War
722,68901,1.5,1563016173,Chop Shop (2007),Drama
748,203455,0.5,1617540752,Shiritsu Bakaleya Koukou Movie (2012),Comedy|Romance
422,6672,3.0,1516117598,War Photographer (2001),Documentary|War
421,188447,0.5,1580806187,"Ah, Vaudeville, Vaudeville... (1979)",Comedy|Romance
186,193295,1.5,1515937228,Hurricane (2018),War
929,112577,0.5,1578071766,Willie & Phil (1980),Comedy|Drama|Romance
364,2570,1.5,1666865380,"Walk on the Moon, A (1999)",Drama|Romance
955,164781,4.0,1536053932,The Cookie Mobster (2014),Children
607,184681,2.5,1589358514,The Troubles of Alfred (1972),Comedy
378,127168,5.0,1668012789,Life May Be (2014),Documentary
523,129480,4.5,1653674687,Cool Breeze (1972),Action|Crime
580,141590,3.5,1538484360,Paulina (2015),Thriller
891,196871,3.5,1668663440,Shock to the System (2006),Crime|Drama|Mystery|Thriller
722,119599,3.5,1654916244,Demon Hunter (2012),Horror
196,48229,3.0,1555773272,Lemming (2005),Drama|Mystery|Thriller
881,188035,4.0,1598566551,The Passport (1990),Comedy
98,131926,4.5,1510789759,A Matter of Degrees (1990),Comedy
605,198357,3.0,1619791714,Hop and Go (1943),Animation|Comedy
984,200766,4.5,1512861688,The White Crow (2019),Drama
22,181205,3.5,1682335599,Control (2017),Action|Crime|Drama
450,150641,0.5,1598504942,Return of the Texan (1952),Drama|Western
172,198273,0.5,1610072529,A Night at The Garden (2017),Documentary
383,147096,4.5,1590080077,Captain Lightfoot (1955),Drama
134,129751,4.5,1682498717,The Beehive (1982),Drama
426,55272,2.5,1529211286,We Own the Night (2007),Crime|Drama
25,123506,1.5,1570232519,High Barbaree (1947),Action|Drama
503,177953,3.5,1621081932,Radar Men from the Moon (1952),Action|Sci-Fi|Thriller
185,173533,0.5,1661618091,Doctor Aybolit (1984),Adventure|Animation|Comedy
85,110265,3.0,1669333554,"Little Stiff, A (1991)",Comedy
567,201424,1.5,1518439600,The Stolen Caravaggio (2018),Drama
763,72340,2.5,1540569486,"Night to Remember, A (1942)",Comedy|Mystery
144,130534,2.0,1575706174,And I Alone Survived (1978),Adventure
863,205405,1.0,1595314303,Inventing Tomorrow (2019),Documentary
910,56949,4.0,1596038126,27 Dresses (2008),Comedy|Romance
679,5102,4.5,1620073389,Rookie of the Year (1993),Comedy|Fantasy
412,189589,4.0,1609423164,Rob Schneider: Soy Sauce and the Holocaust (2013),Comedy
224,8930,3.0,1656129278,"Five Obstructions, The (Fem benspænd, De) (2003)",Documentary
220,180435,2.5,1571912427,Jeepers Creepers 3 (2017),Horror|Mystery|Thriller
179,121053,1.0,1607011305,Angele (1934),Drama
631,180817,3.0,1671440858,On The Avenue (1937),Comedy|Romance
433,83583,5.0,1635484019,Distance (2001),Drama
265,91199,2.5,1526332990,Weekend (2011),Drama|Romance
954,154390,1.0,1548183057,Oysters at Nam Kee's (2002),Drama
429,1145,2.0,1584027485,Snowriders (1996),Documentary
662,196593,3.0,1515426000,Ouroboros (2017),(no genres listed)
416,158587,1.5,1581545417,The Red Colored Grey Truck (2004),Adventure|Comedy|Romance
453,8943,5.0,1525690511,Being Julia (2004),Comedy|Drama
727,193037,0.5,1602597498,Startling Proofs (1995),Documentary
197,175873,0.5,1516678989,King's Road (2010),Comedy|Drama
554,26938,2.0,1615564175,"Hunters, The (Jägarna) (1996)",Crime|Thriller
53,118914,4.0,1653662190,The Curse of King Tut's Tomb (2006),Adventure|Fantasy|Horror
480,143047,4.5,1625001630,Dark Blood (2012),Thriller
443,202543,4.0,1543037886,Little Bee (2007),Animation|Children|Comedy
330,163376,3.0,1522372114,Natural Selection (2016),Drama
251,152288,1.0,1546525148,The Fear of Darkness (2014),Thriller
807,169318,3.5,1599108435,Theo Von: No Offense (2016),Comedy
890,125169,0.5,1656113793,Shadows Over Chinatown (1946),Comedy|Crime|Mystery|Thriller
783,114060,1.0,1683226877,The Drop (2014),Crime|Drama|Thriller
967,110159,2.5,1514487846,April Showers (2009),Drama
925,122567,0.5,1622755204,In The Dark (2013),Horror
123,141000,1.0,1535142141,Library Wars (2013),Action|Drama|Fantasy
879,134853,4.5,1574043734,Inside Out (2015),Adventure|Animation|Children|Comedy|Drama|Fantasy
387,119866,2.0,1591060738,The Smile of the Fox (1992),Thriller
339,143998,1.0,1594985005,Gone (2006),Crime|Drama|Horror|Mystery|Thriller
778,183737,3.0,1687113392,Heads and Tails (1995),Comedy
348,165093,3.0,1526884253,Perfect Strangers (1984),Thriller
29,197807,2.5,1504347113,The Big Snooze (1946),Animation
975,133927,4.0,1569453063,Bulldog Drummond Strikes Back (1934),Action|Adventure|Mystery
35,126943,1.0,1635874847,The Man Who Could Cheat Death (1959),Horror|Sci-Fi
518,127282,0.5,1546889513,Suppose They Gave a War and Nobody Came? (1970),Comedy|Drama
396,27914,4.0,1671159674,"Hijacking Catastrophe: 9/11, Fear & the Selling of American Empire (2004)",Documentary
623,158072,1.0,1532797132,The Girl and the Fox (2011),Animation|Drama|Fantasy
294,77264,3.5,1669044315,Ballet Shoes (2007),Children|Drama
589,189679,5.0,1624351963,Food Fight (2008),Documentary
349,51174,0.5,1593984576,Factory Girl (2006),Drama
147,700,4.0,1651254254,Angus (1995),Comedy
67,3233,2.5,1504207882,Smashing Time (1967),Comedy
904,174461,5.0,1686718097,"Bread, Love and Andalucia (1958)",(no genres listed)
520,155800,2.0,1519221503,Jimmy Carr: Funny Business (2016),Comedy
122,182575,2.5,1546128519,The Wizard of Mars (1965),Fantasy|Horror|Sci-Fi
340,166560,3.0,1564009711,Too Hot to Handle (1977),Action|Drama|Thriller
175,5760,3.0,1533656659,Lady Chatterley's Lover (1981),Drama|Romance
900,183351,1.5,1662873391,Return to Aztlán (1991),(no genres listed)
691,434,4.5,1684155174,Cliffhanger (1993),Action|Adventure|Thriller
597,184267,1.5,1642429253,The Man Who Lies (1968),Drama|War
451,117565,3.0,1539285952,God Forgives... I Don't! (1967),Action|Western
557,180837,3.5,1666702523,Tokyo Project (2017),Drama|Romance
136,61937,4.5,1607518491,Sawdust and Tinsel (Gycklarnas afton) (1953),Drama
855,208599,5.0,1557666643,The Eagle and the Lion: Hitler vs Churchill (2017),Documentary|War
16,196599,0.5,1555563258,The Red Stallion (1947),Western
333,113510,5.0,1589919451,Switch (2011),Action|Crime|Thriller
195,55460,3.5,1676321559,And the Pursuit of Happiness (La poursuite du bonheur) (1986),Documentary
496,129873,0.5,1664765120,Gardenia (1979),Crime
9,180745,0.5,1610639321,Project: Metalbeast (1995),Horror|Sci-Fi
828,168006,2.5,1521658258,The Watermill Princess (1994),Children|Comedy|Fantasy
334,136233,2.0,1600434340,Android Cop (2014),Action|Sci-Fi
333,173817,4.5,1511241746,Он вам не Димон (2017),Documentary|Mystery
327,184353,2.0,1608408513,Bomb City (2017),Action|Crime|Drama|Thriller|Western
15,148830,2.0,1525111545,Heleno (2012),Drama
839,170655,2.0,1551896750,Yoroi: Samurai zombie (2008),Action|Horror
614,31610,2.0,1509519190,Purple Butterfly (Zi hudie) (2003),Drama
226,193797,4.5,1526383582,Curse of the Nun (2018),Horror
425,66511,1.0,1668345404,Berlin Calling (2008),Comedy|Drama
790,171459,4.0,1681806828,Lost in the Barrens (1990),Children|Drama
408,176283,2.0,1651550136,Abortion: Stories Women Tell (2016),Documentary
113,48198,2.5,1509389483,Streamers (1983),Drama|War
997,186459,4.5,1619759658,Jack and Jill vs. the World (2008),Comedy|Romance
428,7185,0.5,1653064675,Real Men (1987),Comedy|Sci-Fi
1,125882,0.5,1579510021,Red Salute (1935),Comedy|Romance
266,117454,1.0,1680665994,The Magic Crystal (2011),Adventure|Animation|Children|Comedy|Fantasy
491,190079,3.0,1512484244,Baadshah (2013),Action|Drama|Romance
208,182565,1.0,1638091342,Aspirational (2014),Comedy
622,156593,4.0,1538199157,Small People with Hats (2014),Animation
712,64241,4.0,1505330065,"Lonely Wife, The (Charulata) (1964)",Drama|Romance
952,112702,2.0,1522030245,"Beg, Borrow or Steal (1937)",Comedy|Romance
369,170615,1.5,1556727562,Amphibian Man (1962),Adventure|Romance|Sci-Fi
985,116700,2.5,1659186123,Elle: A Modern Cinderella Tale (2011),Children|Drama|Fantasy|Sci-Fi
306,123711,3.0,1635714989,The Ghost in the Invisible Bikini (1966),Comedy|Horror
12,168050,4.5,1516476900,Late Bloomer (2016),(no genres listed)
345,173799,5.0,1519881786,Winter Cherries (1985),Comedy|Drama|Romance
465,148404,3.5,1609943807,The President (2014),Drama
700,188725,1.5,1539178787,Ispoved neznakomtsu (1996),Drama
666,4100,4.5,1552487654,Disorderlies (1987),Comedy
494,187981,3.0,1564764138,Song of the Phoenix (2013),Drama
368,154850,1.0,1614765220,Blazing a Trail to the Stars (1958),Documentary|Sci-Fi
846,207906,1.0,1634633401,Woman Haters (1934),Comedy
937,102125,2.5,1553218161,Iron Man 3 (2013),Action|Sci-Fi|Thriller|IMAX
420,117555,1.0,1517098245,Alive Inside (2014),Documentary
889,129667,0.5,1550552764,We Always Lie to Strangers (2013),(no genres listed)
791,195865,4.0,1514343436,The Christmas Project (2016),(no genres listed)
